Date,XLK,XLF,XLE,XLV,SPY,TLT,GLD,HYG
2020-09-28,55.63798522949219,21.82878303527832,12.53488540649414,95.18392944335938,309.78826904296875,138.6564483642578,176.6999969482422,61.873783111572266
2020-09-29,55.451114654541016,21.556493759155273,12.189961433410645,95.06488037109375,308.1012268066406,138.81643676757812,178.19000244140625,61.925628662109375
2020-09-30,55.91587448120117,21.84693717956543,12.153440475463867,96.58490753173828,310.437255859375,137.4857635498047,177.1199951171875,62.1776237487793
2020-10-01,56.50522232055664,21.88324737548828,11.780112266540527,96.25526428222656,312.4302062988281,137.712646484375,178.6999969482422,62.3912239074707
2020-10-02,55.07259750366211,22.055696487426758,11.893732070922852,95.37621307373047,309.4638366699219,137.19839477539062,178.5399932861328,62.3912239074707
2020-10-05,56.28003692626953,22.41875648498535,12.250831604003906,97.33576202392578,314.9516296386719,134.5176544189453,179.41000366210938,62.86009216308594
2020-10-06,55.40799331665039,22.191843032836914,12.068222999572754,96.04463958740234,310.4742431640625,135.2425994873047,177.3000030517578,62.71867752075195
2020-10-07,56.42376708984375,22.563976287841797,12.238654136657715,97.85768127441406,315.8785705566406,134.25631713867188,177.22000122070312,62.94194030761719
2020-10-08,56.71604537963867,22.872577667236328,12.697198867797852,98.33381652832031,318.67803955078125,134.98123168945312,177.85000610351562,63.08335876464844
2020-10-09,57.58330535888672,22.899805068969727,12.494304656982422,99.22203063964844,321.5238952636719,134.95594787597656,181.0800018310547,63.22480773925781
2020-10-12,59.15488815307617,23.15395164489746,12.526768684387207,99.89961242675781,326.6964416503906,135.38587951660156,180.55999755859375,63.544822692871094
2020-10-13,58.7763671875,22.709199905395508,12.331988334655762,99.1396255493164,324.56439208984375,136.35537719726562,177.72000122070312,63.26197814941406
2020-10-14,58.464908599853516,22.491369247436523,12.384739875793457,98.56275939941406,322.52508544921875,136.6673126220703,178.27000427246094,63.10569381713867
2020-10-15,58.201393127441406,22.663814544677734,12.53488540649414,97.84854125976562,322.12640380859375,136.43125915527344,178.9199981689453,63.06103515625
2020-10-16,58.033687591552734,22.68197250366211,12.250831604003906,98.81912994384766,321.9317932128906,136.0518798828125,178.3000030517578,62.98664474487305
2020-10-19,56.970001220703125,22.337068557739258,11.991122245788574,97.25333404541016,317.037353515625,135.53770446777344,178.38999938964844,62.76334762573242
2020-10-20,57.16644287109375,22.51860237121582,12.133148193359375,97.38153076171875,318.3072509765625,134.2478485107422,179.25,62.98664474487305
2020-10-21,57.08019256591797,22.40060043334961,11.901850700378418,96.896240234375,317.7047424316406,133.7842559814453,180.60000610351562,62.97916793823242
2020-10-22,56.811885833740234,22.8453426361084,12.392857551574707,98.36128997802734,319.447509765625,132.39328002929688,178.8300018310547,63.09084701538086
2020-10-23,56.74959945678711,22.91795539855957,12.331988334655762,98.72758483886719,320.5321044921875,133.2025146484375,178.63999938964844,63.16525650024414
2020-10-26,55.518192291259766,22.40060043334961,11.889674186706543,97.6287612915039,314.6086730957031,134.4417724609375,178.5500030517578,62.60707473754883
2020-10-27,55.79609680175781,21.99216079711914,11.735474586486816,96.96031951904297,313.5240783691406,135.34371948242188,179.02000427246094,62.636817932128906
2020-10-28,53.42913055419922,21.429424285888672,11.244467735290527,93.8836669921875,302.80810546875,135.47018432617188,176.1300048828125,62.11580276489258
2020-10-29,54.32034683227539,21.59280014038086,11.589388847351074,93.11451721191406,305.88568115234375,134.1551971435547,175.39999389648438,62.294456481933594
2020-10-30,53.11769104003906,21.65633773803711,11.654316902160645,93.0870361328125,302.6968688964844,132.83168029785156,176.1999969482422,62.42841339111328
2020-11-02,53.25185012817383,22.064775466918945,12.051993370056152,94.76272583007812,306.08966064453125,133.8266143798828,177.91000366210938,62.57719802856445
2020-11-03,54.190975189208984,22.55490493774414,11.98300552368164,96.14537811279297,311.49395751953125,133.05023193359375,178.9199981689453,63.115352630615234
2020-11-04,56.299190521240234,22.29168701171875,11.999239921569824,100.41241455078125,318.45562744140625,135.93637084960938,178.82000732421875,63.705848693847656
2020-11-05,58.04806900024414,22.836271286010742,11.999239921569824,100.61383819580078,324.6662902832031,136.172607421875,182.92999267578125,63.93007278442383
2020-11-06,58.25409698486328,22.654741287231445,11.739531517028809,100.65046691894531,324.59222412109375,134.5270233154297,183.19000244140625,63.705848693847656
2020-11-09,57.83245086669922,24.515403747558594,13.415448188781738,101.5936050415039,328.6708984375,131.69992065429688,175.0800018310547,64.1916732788086
2020-11-10,56.75437927246094,24.64247703552246,13.849645614624023,101.88661193847656,328.18890380859375,130.94039916992188,175.66000366210938,64.10197448730469
2020-11-11,58.10077667236328,24.542640686035156,13.707618713378906,101.7584228515625,330.6268310546875,131.4130401611328,174.89999389648438,64.07955169677734
2020-11-12,57.58330535888672,24.134197235107422,13.26530647277832,101.38301849365234,327.4195556640625,133.6493377685547,175.9600067138672,63.64603805541992
2020-11-13,58.072021484375,24.5335636138916,13.748197555541992,102.6649398803711,331.9524841308594,133.47218322753906,177.16000366210938,63.862789154052734
2020-11-16,58.632625579833984,25.07814598083496,14.653112411499023,102.4909896850586,336.0960388183594,133.15145874023438,177.14999389648438,64.2215805053711
2020-11-17,58.30680465698242,25.041839599609375,14.803253173828125,101.8225326538086,334.2884826660156,134.02076721191406,176.5,64.24398803710938
2020-11-18,57.68391799926758,24.805849075317383,14.373115539550781,99.9271011352539,330.2652587890625,134.40890502929688,175.49000549316406,64.12444305419922
2020-11-19,58.148681640625,24.88753890991211,14.60847282409668,99.85384368896484,331.6558532714844,135.10086059570312,175.16000366210938,64.34117889404297
2020-11-20,57.54975128173828,24.669702529907227,14.53137493133545,99.62493133544922,329.3846740722656,136.2992401123047,175.69000244140625,64.2215805053711
2020-11-23,57.53538131713867,25.132606506347656,15.558024406433105,99.3685302734375,331.3592224121094,135.67469787597656,172.22999572753906,64.31874084472656
2020-11-24,58.33555221557617,26.013017654418945,16.357439041137695,99.66156005859375,336.6986389160156,134.32444763183594,169.58999633789062,64.51309967041016
2020-11-25,58.46012878417969,25.92224884033203,15.975988388061523,99.2952880859375,336.179443359375,133.9109649658203,169.50999450683594,64.483154296875
2020-11-27,58.77156066894531,25.84056282043457,15.789328575134277,100.21095275878906,337.1157531738281,135.21063232421875,167.7899932861328,64.58782958984375
2020-11-30,59.16447448730469,25.305055618286133,14.916874885559082,100.48564147949219,335.623291015625,135.0418243408203,166.6699981689453,64.52058410644531
2020-12-01,59.9215087890625,25.695343017578125,14.985857963562012,101.32807159423828,339.294189453125,133.05068969726562,170.17999267578125,64.6864013671875
2020-12-02,59.83047866821289,25.976715087890625,15.472810745239258,102.08806610107422,340.00799560546875,131.99478149414062,171.4600067138672,64.86652374267578
2020-12-03,59.792144775390625,25.98578453063965,15.635124206542969,101.95988464355469,339.9152526855469,133.05911254882812,172.80999755859375,64.90402221679688
2020-12-04,60.39107131958008,26.3034610748291,16.487287521362305,103.0495376586914,342.8445739746094,131.10772705078125,172.32000732421875,65.17418670654297
2020-12-07,60.56355667114258,26.121936798095703,16.101781845092773,102.41773986816406,342.1399230957031,132.29043579101562,174.88999938964844,65.14418029785156
2020-12-08,60.760013580322266,26.112855911254883,16.341205596923828,103.19606018066406,343.1411437988281,132.91558837890625,175.5,65.09159851074219
2020-12-09,59.59569549560547,26.0493221282959,16.377723693847656,102.83891296386719,340.0635681152344,132.47625732421875,172.5,64.99410247802734
2020-12-10,59.681941986083984,26.094707489013672,16.880903244018555,102.6649398803711,339.952392578125,133.65045166015625,172.1699981689453,65.11412811279297
2020-12-11,59.5573616027832,25.83148956298828,16.68613052368164,102.26203918457031,339.55364990234375,134.12356567382812,172.49000549316406,65.04659271240234
2020-12-14,59.77298355102539,25.531967163085938,16.101781845092773,101.49288940429688,338.033447265625,133.75193786621094,171.5399932861328,65.06161499023438
2020-12-15,60.76959228515625,25.96763038635254,16.418304443359375,102.59169006347656,342.60345458984375,133.3040771484375,173.94000244140625,65.26422882080078
2020-12-16,61.1816520690918,26.013017654418945,16.33714485168457,102.28954315185547,343.1411437988281,132.94932556152344,174.89999389648438,65.16668701171875
2020-12-17,61.665592193603516,26.085630416870117,16.260046005249023,103.38833618164062,345.0599365234375,132.59756469726562,176.74000549316406,65.26387786865234
2020-12-18,61.44997787475586,25.85871696472168,15.988165855407715,103.47074127197266,343.6821594238281,132.20008850097656,176.44000244140625,65.31661987304688
2020-12-21,61.51144790649414,26.207298278808594,15.6797513961792,102.43545532226562,342.453369140625,132.72442626953125,175.8800048828125,65.08304595947266
2020-12-22,62.04454040527344,25.95179557800293,15.416570663452148,102.1228256225586,341.87615966796875,133.40939331054688,174.49000549316406,65.16590881347656
2020-12-23,61.573890686035156,26.380672454833984,15.757882118225098,102.19639587402344,342.183349609375,132.4875946044922,175.64999389648438,65.45980072021484
2020-12-24,61.98210144042969,26.41717529296875,15.675634384155273,102.49060821533203,343.51458740234375,133.011962890625,176.35000610351562,65.5954360961914
2020-12-28,62.68327713012695,26.544923782348633,15.576944351196289,102.7480697631836,346.4656982421875,133.07115173339844,175.7100067138672,65.67835235595703
2020-12-29,62.3855094909668,26.453676223754883,15.474141120910645,103.23534393310547,345.8047180175781,132.9019775390625,176.35000610351562,65.5954360961914
2020-12-30,62.35191345214844,26.572298049926758,15.71676254272461,103.21697998046875,346.29815673828125,133.18946838378906,177.6999969482422,65.73106384277344
2020-12-31,62.443138122558594,26.900802612304688,15.585168838500977,104.30192565917969,348.0575866699219,133.38397216796875,178.36000061035156,65.7838134765625
2021-01-04,61.42499923706055,26.53580093383789,15.609848022460938,103.85137939453125,343.31915283203125,133.22328186035156,182.3300018310547,65.64820098876953
2021-01-05,61.823612213134766,26.6544246673584,16.308910369873047,104.60533142089844,345.6837158203125,132.23388671875,182.8699951171875,65.6707992553711
2021-01-06,60.757450103759766,27.83156394958496,16.806488037109375,106.03968811035156,347.75030517578125,129.5193634033203,179.89999389648438,65.55021667480469
2021-01-07,62.39511489868164,28.233064651489258,17.053220748901367,107.41883087158203,352.9170227050781,128.3777313232422,179.47999572753906,65.73857879638672
2021-01-08,62.79853439331055,28.214815139770508,17.032655715942383,107.9337158203125,354.9278869628906,127.96343994140625,173.33999633789062,65.83660125732422
2021-01-11,62.279850006103516,28.30607032775879,17.299951553344727,108.43944549560547,352.5352783203125,127.75196838378906,173.0,65.48241424560547
2021-01-12,61.98210144042969,28.598073959350586,17.904443740844727,107.26252746582031,352.6098327636719,127.65058135986328,174.1199951171875,65.56527709960938
2021-01-13,62.375911712646484,28.579822540283203,17.76462745666504,107.5567626953125,353.55950927734375,129.0880889892578,173.3699951171875,65.76121520996094
2021-01-14,61.82841873168945,28.70757293701172,18.290985107421875,107.2165756225586,352.3212890625,127.87883758544922,173.27999877929688,65.74613952636719
2021-01-15,61.194488525390625,28.233064651489258,17.57957649230957,107.54756927490234,349.7519226074219,128.38624572753906,171.1300048828125,65.64063262939453
2021-01-19,61.99169921875,28.30607032775879,17.933225631713867,108.35667419433594,352.4981384277344,128.80056762695312,172.5800018310547,65.82904815673828
2021-01-20,63.221168518066406,28.187442779541016,17.999019622802734,108.95431518554688,357.3762512207031,128.92742919921875,175.38999938964844,65.94960021972656
2021-01-21,64.03760528564453,27.886314392089844,17.390419006347656,108.43944549560547,357.7020568847656,128.02261352539062,175.27999877929688,65.91195678710938
2021-01-22,63.79269027709961,27.68556785583496,17.299951553344727,108.11761474609375,356.4360656738281,128.43698120117188,173.89999389648438,65.7838134765625
2021-01-25,64.32575225830078,27.484813690185547,17.123123168945312,108.82559204101562,357.8416748046875,129.95065307617188,174.0500030517578,65.79888153076172
2021-01-26,64.36898040771484,27.265804290771484,16.757139205932617,108.4210433959961,357.28314208984375,129.70535278320312,173.6199951171875,65.70094299316406
2021-01-27,63.153926849365234,26.462804794311523,16.530973434448242,105.12944030761719,348.5509033203125,130.0352325439453,172.52000427246094,65.5125503540039
2021-01-28,63.413265228271484,26.955554962158203,16.724245071411133,106.66490936279297,351.54864501953125,129.31643676757812,172.67999267578125,65.70848083496094
2021-01-29,61.91965866088867,26.41717529296875,16.169099807739258,105.76383972167969,344.5107116699219,128.5384979248047,172.61000061035156,65.53517150878906
2021-02-01,63.47090148925781,26.763925552368164,16.284242630004883,106.16838073730469,350.24530029296875,128.68743896484375,174.22999572753906,65.74542236328125
2021-02-02,64.33056640625,27.41181182861328,16.461063385009766,106.47179412841797,355.19781494140625,127.85774230957031,172.11000061035156,65.90420532226562
2021-02-03,64.1096420288086,27.566938400268555,17.164249420166016,105.7178726196289,355.4770812988281,126.72327423095703,171.85000610351562,65.95716094970703
2021-02-04,65.13258361816406,28.178321838378906,17.353410720825195,106.1592025756836,359.5174560546875,126.38459014892578,168.14999389648438,66.09329223632812
2021-02-05,64.98854064941406,28.187442779541016,17.501447677612305,106.35227966308594,360.932373046875,125.3263168334961,169.80999755859375,66.19163513183594
2021-02-08,65.67047119140625,28.55245018005371,18.233421325683594,106.48098754882812,363.5390625,125.87665557861328,171.52000427246094,66.38825988769531
2021-02-09,65.5936508178711,28.561569213867188,18.040142059326172,106.6373291015625,363.29693603515625,125.96981811523438,172.0800018310547,66.26725006103516
2021-02-10,65.49758911132812,28.561569213867188,18.385568618774414,106.83039855957031,363.1387023925781,126.80792236328125,172.7100067138672,66.25214385986328
2021-02-11,66.21796417236328,28.470319747924805,18.101821899414062,107.03268432617188,363.7252197265625,126.11370849609375,171.2100067138672,66.28236389160156
2021-02-12,66.55894470214844,28.762325286865234,18.369117736816406,107.83259582519531,365.52197265625,124.54744720458984,170.69000244140625,66.38825988769531
2021-02-16,66.34284210205078,29.25507926940918,18.829681396484375,106.76605987548828,365.205322265625,122.65096282958984,168.24000549316406,66.28236389160156
2021-02-17,65.7569351196289,29.40108299255371,19.109312057495117,107.15220642089844,365.2891540527344,123.42990112304688,166.3300018310547,66.25969696044922
2021-02-18,65.43516540527344,29.227705001831055,18.677528381347656,106.48098754882812,363.7345886230469,122.93033599853516,166.32000732421875,66.16893768310547
2021-02-19,65.33910369873047,29.5744571685791,18.99005699157715,105.19379425048828,363.0921630859375,121.29637145996094,167.00999450683594,66.17649841308594
2021-02-22,63.8983268737793,29.84821319580078,19.64800453186035,104.9455337524414,360.2993469238281,120.3735580444336,169.50999450683594,65.97229766845703
2021-02-23,63.72062301635742,30.03071403503418,19.972867965698242,104.77083587646484,360.7368469238281,120.02643585205078,169.1199951171875,66.13111114501953
2021-02-24,64.69556427001953,30.614721298217773,20.680164337158203,105.49720764160156,364.7120361328125,119.23902893066406,169.0,66.19915771484375
2021-02-25,62.43354797363281,30.058090209960938,20.281280517578125,104.43982696533203,355.9239501953125,117.29183197021484,165.82000732421875,65.57147979736328
2021-02-26,62.764915466308594,29.483211517333984,19.800161361694336,103.53878784179688,354.09002685546875,121.16935729980469,161.80999755859375,65.37480926513672
2021-03-01,64.78681182861328,30.40484619140625,20.314178466796875,104.89039611816406,362.6733093261719,119.56903076171875,161.52999877929688,66.10875701904297
2021-03-02,63.75905227661133,30.29534912109375,20.203149795532227,104.58695220947266,359.84320068359375,119.57752227783203,162.41000366210938,66.01011657714844
2021-03-03,62.154991149902344,30.532594680786133,20.499225616455078,103.26293182373047,355.07684326171875,118.2806167602539,160.6199951171875,65.79757690429688
2021-03-04,60.78145217895508,30.185842514038086,20.98857879638672,101.87459564208984,350.68292236328125,117.5177001953125,159.0399932861328,65.54708862304688
2021-03-05,61.92926788330078,30.76072120666504,21.774003982543945,103.91574096679688,357.1341857910156,117.7465591430664,159.13999938964844,65.74442291259766
2021-03-08,60.43086624145508,31.153093338012695,21.815126419067383,103.65830993652344,355.3560791015625,116.8311538696289,157.49000549316406,65.26628875732422
2021-03-09,62.48638153076172,30.870229721069336,21.432695388793945,104.26515197753906,360.4297180175781,118.45014190673828,160.83999633789062,65.35736846923828
2021-03-10,62.23664093017578,31.499862670898438,21.975502014160156,104.50421142578125,362.6733093261719,118.68743896484375,161.66000366210938,65.56226348876953
2021-03-11,63.56693649291992,31.408592224121094,21.983720779418945,105.13861846923828,366.3504638671875,117.83135223388672,161.52000427246094,65.80520629882812
2021-03-12,63.11069869995117,31.727977752685547,22.028955459594727,105.36849212646484,366.8438720703125,115.33080291748047,161.49000549316406,65.62300872802734
2021-03-15,63.78304672241211,31.54548454284668,21.778118133544922,106.09486389160156,369.0315246582031,116.0089111328125,162.1999969482422,65.6305923461914
2021-03-16,64.26332092285156,31.21697998046875,21.157176971435547,106.03046417236328,368.5660705566406,115.54267120361328,162.35000610351562,65.47879791259766
2021-03-17,64.21048736572266,31.42685890197754,21.32166290283203,105.6443099975586,369.82281494140625,114.6781234741211,163.50999450683594,65.56989288330078
2021-03-18,62.42875289916992,31.591108322143555,20.363527297973633,105.42363739013672,364.4420471191406,113.51680755615234,162.55999755859375,65.06895446777344
2021-03-19,62.24143981933594,31.226104736328125,20.367639541625977,105.80062866210938,363.7677001953125,114.22035217285156,163.24000549316406,65.31941223144531
2021-03-22,63.46531677246094,30.8237361907959,20.172319412231445,106.7214126586914,366.6723327636719,115.50032806396484,163.0,65.55471801757812
2021-03-23,63.070682525634766,30.392959594726562,19.87725067138672,105.64192962646484,363.7864074707031,116.54292297363281,161.80999755859375,65.62300872802734
2021-03-24,62.30546569824219,30.50294303894043,20.375947952270508,105.52198028564453,361.93701171875,117.1701889038086,162.3699951171875,65.66097259521484
2021-03-25,62.26695251464844,31.016210556030273,20.45075225830078,105.96483612060547,363.9731750488281,116.24623107910156,161.77999877929688,65.77482604980469
2021-03-26,63.85032653808594,31.501989364624023,20.957761764526367,107.96695709228516,369.8385314941406,115.83936309814453,162.24000549316406,65.97216033935547
2021-03-29,63.51824951171875,31.227018356323242,20.708415985107422,108.47442626953125,369.6517333984375,114.85611724853516,160.30999755859375,66.01011657714844
2021-03-30,62.91667175292969,31.44700050354004,20.52971076965332,107.49644470214844,368.671142578125,115.45796203613281,157.57000732421875,65.85071563720703
2021-03-31,63.91769027709961,31.208688735961914,20.38842010498047,107.7086181640625,370.1654968261719,114.81375122070312,159.9600067138672,66.16950988769531
2021-04-01,65.20270538330078,31.593643188476562,20.907896041870117,107.38569641113281,374.1629333496094,116.71928405761719,161.97999572753906,66.30961608886719
2021-04-05,66.55026245117188,31.841110229492188,20.409196853637695,108.13304138183594,379.5332946777344,116.21003723144531,161.9199981689453,66.340087890625
2021-04-06,66.26631164550781,31.77695083618164,20.35516929626465,107.71784973144531,379.3092041015625,116.99944305419922,163.22000122070312,66.45431518554688
2021-04-07,66.6176528930664,31.932767868041992,20.425823211669922,107.47797393798828,379.7481689453125,116.1845474243164,162.75999450683594,66.43147277832031
2021-04-08,67.58019256591797,31.941925048828125,20.159847259521484,107.64404296875,381.5506896972656,117.14371490478516,164.50999450683594,66.45431518554688
2021-04-09,68.22987365722656,32.21690368652344,20.0268611907959,108.82501220703125,384.3246765136719,116.71928405761719,163.27000427246094,66.40862274169922
2021-04-12,67.90262603759766,32.35438537597656,19.868940353393555,108.93573760986328,384.4648132324219,116.66836547851562,162.27999877929688,66.340087890625
2021-04-13,68.54273223876953,32.05192947387695,19.889719009399414,109.3878402709961,385.6041564941406,117.54264068603516,163.42999267578125,66.38580322265625
2021-04-14,67.8160171508789,32.2443962097168,20.442445755004883,109.37860107421875,384.28729248046875,117.16911315917969,162.72000122070312,66.35528564453125
2021-04-15,68.98068237304688,32.21690368652344,20.276214599609375,111.25154876708984,388.4154968261719,119.12992858886719,165.35000610351562,66.62186431884766
2021-04-16,68.96624755859375,32.4460334777832,20.1141357421875,112.08193969726562,389.7137451171875,118.20475006103516,166.35000610351562,66.48477172851562
2021-04-19,68.3935317993164,32.35438537597656,20.093355178833008,112.10961151123047,387.799072265625,117.86515808105469,165.88999938964844,66.378173828125
2021-04-20,67.78713989257812,31.749446868896484,19.5614070892334,112.54324340820312,384.9597473144531,118.40839385986328,166.47999572753906,66.263916015625
2021-04-21,68.47053527832031,32.18939971923828,19.810758590698242,113.87185668945312,388.602294921875,118.64608764648438,168.1300048828125,66.48477172851562
2021-04-22,67.66683197021484,31.831939697265625,19.578031539916992,113.36438751220703,385.0531005859375,119.16389465332031,167.0399932861328,66.36293029785156
2021-04-23,68.67748260498047,32.42770767211914,19.75673484802246,114.11172485351562,389.22808837890625,118.8837661743164,166.39999389648438,66.53807830810547
2021-04-26,69.02882385253906,32.5560302734375,19.889719009399414,113.72422790527344,390.0406494140625,118.7139663696289,166.83999633789062,66.50759887695312
2021-04-27,68.8603515625,32.81265640258789,20.13075828552246,113.06916046142578,389.9565734863281,117.67842102050781,166.4199981689453,66.41622161865234
2021-04-28,68.22028350830078,32.94097900390625,20.82477569580078,112.72779846191406,389.844482421875,117.75487518310547,166.91000366210938,66.54569244384766
2021-04-29,68.16252899169922,33.527565002441406,21.0575008392334,112.27568817138672,392.328857421875,117.4068374633789,166.22000122070312,66.62186431884766
2021-04-30,67.23368072509766,33.23427963256836,20.525562286376953,111.94355010986328,389.7510681152344,117.67842102050781,165.66000366210938,66.5914077758789
2021-05-03,67.04598236083984,33.39925003051758,21.09075164794922,113.21678924560547,390.5916748046875,117.7490234375,167.80999755859375,66.61737060546875
2021-05-04,65.84278869628906,33.665061950683594,21.103212356567383,113.33670806884766,388.1820068359375,118.5480728149414,166.5800018310547,66.57915496826172
2021-05-05,65.68397521972656,33.94002151489258,21.784772872924805,113.5396957397461,388.3033752441406,118.74360656738281,167.27000427246094,66.70906066894531
2021-05-06,66.34332275390625,34.44412612915039,21.896974563598633,113.68731689453125,391.4042053222656,118.93907928466797,170.05999755859375,66.68614959716797
2021-05-07,66.91122436523438,34.62744140625,22.28762435913086,114.4715576171875,394.2528991699219,118.35253143310547,171.58999633789062,66.73199462890625
2021-05-10,65.22195434570312,34.59994125366211,22.29593849182129,114.61918640136719,390.34881591796875,117.15396881103516,172.11000061035156,66.57915496826172
2021-05-11,65.02462768554688,33.9858512878418,21.722429275512695,113.38285064697266,386.8650817871094,116.49092864990234,172.13999938964844,66.51039123535156
2021-05-12,63.195804595947266,33.63755798339844,21.826330184936523,112.31258392333984,378.6460266113281,115.266845703125,170.42999267578125,66.18946075439453
2021-05-13,64.03321075439453,34.1783332824707,21.560361862182617,113.32747650146484,383.19451904296875,115.44537353515625,171.1300048828125,66.42635345458984
2021-05-14,65.44332885742188,34.719078063964844,22.22944450378418,113.89952087402344,389.0785217285156,116.52494812011719,172.69000244140625,66.64029693603516
2021-05-17,64.9620590209961,34.783241271972656,22.744760513305664,113.68731689453125,388.088623046875,116.27843475341797,174.6999969482422,66.51805114746094
2021-05-18,64.44229125976562,34.297481536865234,22.21697235107422,113.72422790527344,384.7449645996094,115.98088073730469,175.0399932861328,66.35758209228516
2021-05-19,64.66851043701172,34.0866584777832,21.66425323486328,113.53044891357422,383.7361755371094,115.70038604736328,175.16000366210938,66.18181610107422
2021-05-20,65.90536499023438,34.10499954223633,21.631006240844727,114.72066497802734,387.86444091796875,116.6524887084961,175.9600067138672,66.46454620361328
2021-05-21,65.5444107055664,34.44412612915039,21.676721572875977,114.73912048339844,387.5469055175781,117.0264663696289,176.0399932861328,66.56388092041016
2021-05-24,66.7090835571289,34.60911178588867,21.892822265625,114.8498306274414,391.4977111816406,117.45999908447266,176.35000610351562,66.64029693603516
2021-05-25,66.72834014892578,34.26081848144531,21.448150634765625,114.50845336914062,390.6290588378906,118.5480728149414,177.9499969482422,66.64796447753906
2021-05-26,66.72354125976562,34.361637115478516,21.639314651489258,113.84416198730469,391.4042053222656,118.34402465820312,177.63999938964844,66.67086029052734
2021-05-27,66.37218475341797,34.75575637817383,21.655946731567383,113.59505462646484,391.6097106933594,117.86804962158203,177.7100067138672,66.64029693603516
2021-05-28,66.60802459716797,34.819923400878906,21.69750213623047,114.03791809082031,392.31024169921875,117.68099212646484,178.3800048828125,66.61737060546875
2021-06-01,66.2807388305664,35.030731201171875,22.532814025878906,112.16496276855469,391.9646301269531,117.65459442138672,177.89999389648438,66.81749725341797
2021-06-02,66.73795318603516,35.08571243286133,22.95255470275879,111.94355010986328,392.5810241699219,117.92703247070312,178.77000427246094,66.90181732177734
2021-06-03,66.11712646484375,35.16820526123047,23.014892578125,112.284912109375,391.1240539550781,117.48434448242188,175.27000427246094,66.76383209228516
2021-06-04,67.38768005371094,35.25986862182617,23.16865348815918,112.64474487304688,394.7011413574219,119.09326171875,177.16000366210938,66.90947723388672
2021-06-07,67.37324523925781,35.030731201171875,23.068918228149414,113.0506820678711,394.3182678222656,118.72724151611328,177.8699951171875,66.93247985839844
2021-06-08,67.3780517578125,34.939064025878906,23.268396377563477,112.7000961303711,394.4023132324219,119.56145477294922,177.32000732421875,66.97850036621094
2021-06-09,67.42620849609375,34.60911178588867,23.122941970825195,113.78880310058594,393.8138427734375,120.61702728271484,176.97999572753906,67.03218078613281
2021-06-10,67.9218978881836,34.205814361572266,23.09385108947754,115.73558044433594,395.64447021484375,121.34062957763672,177.74000549316406,67.15481567382812
2021-06-11,68.32618713378906,34.42580032348633,23.014892578125,114.91442108154297,396.2983093261719,121.14488220214844,175.74000549316406,67.17784118652344
2021-06-14,69.0191879272461,34.06834030151367,22.915151596069336,115.0158920288086,397.1856384277344,120.2169418334961,174.7100067138672,67.11646270751953
2021-06-15,68.5956802368164,34.13249969482422,23.351512908935547,115.05280303955078,396.45703125,120.0722885131836,174.0500030517578,67.10882568359375
2021-06-16,68.2250747680664,34.0958251953125,23.226837158203125,114.6099624633789,394.24359130859375,119.9700698852539,171.11000061035156,67.01680755615234
2021-06-17,69.0143814086914,33.08762741088867,22.437236785888672,115.48645782470703,394.11273193359375,121.7662124633789,165.85000610351562,67.06282043457031
2021-06-18,68.3839111328125,32.29022979736328,21.772300720214844,114.16706848144531,388.7960510253906,124.05614471435547,164.92999267578125,67.03218078613281
2021-06-21,69.11676788330078,33.043853759765625,22.700122833251953,115.5388412475586,394.36199951171875,121.9791030883789,166.9499969482422,67.16250610351562
2021-06-22,69.74359130859375,33.09906768798828,22.851261138916016,115.78893280029297,396.4703369140625,122.27706146240234,166.25,67.20850372314453
2021-06-23,69.66645050048828,33.163482666015625,22.914236068725586,115.30728149414062,395.992431640625,121.96202087402344,166.13999938964844,67.1395034790039
2021-06-24,70.10519409179688,33.57756423950195,23.111555099487305,115.90007019042969,398.3350830078125,122.15787506103516,166.0399932861328,67.34651184082031
2021-06-25,70.02322387695312,33.982444763183594,23.233304977416992,116.42803192138672,399.7499694824219,120.88948822021484,166.58999633789062,67.41549682617188
2021-06-28,70.75609588623047,33.7339973449707,22.44822883605957,116.60401153564453,400.5558166503906,122.13228607177734,166.5800018310547,67.40785217285156
2021-06-29,71.27200317382812,33.614376068115234,22.339069366455078,116.73368072509766,400.7713928222656,122.33660888671875,164.8300018310547,67.49217987060547
2021-06-30,71.19485473632812,33.76160430908203,22.61615753173828,116.65960693359375,401.1087951660156,122.88146209716797,165.6300048828125,67.49983978271484
2021-07-01,71.31539154052734,34.02845764160156,23.01079750061035,117.69696044921875,403.32952880859375,122.88822937011719,166.1999969482422,67.63218688964844
2021-07-02,72.25559997558594,33.99165344238281,22.960418701171875,118.82698059082031,406.4123840332031,123.62986755371094,167.2899932861328,67.73985290527344
2021-07-06,72.53042602539062,33.45793914794922,22.213123321533203,118.7158432006836,405.6720886230469,125.07889556884766,168.1199951171875,67.70138549804688
2021-07-07,72.92579650878906,33.50394821166992,21.852067947387695,119.4660873413086,407.10577392578125,126.18693542480469,168.75999450683594,67.72445678710938
2021-07-08,72.23632049560547,32.832210540771484,21.726123809814453,118.8084716796875,403.78875732421875,126.68130493164062,168.64999389648438,67.57832336425781
2021-07-09,72.90170288085938,33.78000259399414,22.187931060791016,119.21602630615234,408.0990295410156,124.89989471435547,169.2100067138672,67.69371032714844
