Date,XLK,XLF,SPY,TLT,GLD,HYG,BTC-USD,ETH-USD
2022-03-26,76.70664978027344,36.841732025146484,428.3686828613281,110.77957153320312,182.3800048828125,64.2575912475586,44500.828125,3143.178955078125
2022-03-27,76.70664978027344,36.841732025146484,428.3686828613281,110.77957153320312,182.3800048828125,64.2575912475586,46820.4921875,3291.57763671875
2022-03-28,77.61808013916016,36.73918914794922,431.4156494140625,111.72674560546875,179.05999755859375,64.66053009033203,47128.00390625,3336.634521484375
2022-03-29,79.26644134521484,36.82309341430664,436.752685546875,112.57051849365234,179.13999938964844,65.45862579345703,47465.73046875,3401.98779296875
2022-03-30,78.2095718383789,36.56206130981445,434.05572509765625,113.44879150390625,180.5800018310547,65.26110076904297,47062.6640625,3385.157958984375
2022-03-31,77.05086517333984,35.72305679321289,427.3750915527344,113.72431945800781,180.64999389648438,65.02403259277344,45538.67578125,3281.642822265625
2022-04-01,76.822998046875,35.629844665527344,428.5863342285156,114.15718841552734,179.5,65.01927185058594,46281.64453125,3449.55224609375
2022-04-02,76.822998046875,35.629844665527344,428.5863342285156,114.15718841552734,179.5,65.01927185058594,45868.94921875,3445.059326171875
2022-04-03,76.822998046875,35.629844665527344,428.5863342285156,114.15718841552734,179.5,65.01927185058594,46453.56640625,3522.83349609375
2022-04-04,78.28228759765625,35.471351623535156,432.2579040527344,113.36383056640625,180.3699951171875,65.51118469238281,46622.67578125,3521.2412109375
2022-04-05,76.6339340209961,35.247623443603516,426.7978515625,110.80268096923828,179.24000549316406,64.66224670410156,45555.9921875,3411.79248046875
2022-04-06,74.82073974609375,35.005245208740234,422.5301513671875,109.9058609008789,179.66000366210938,64.15444946289062,43206.73828125,3171.69189453125
2022-04-07,74.93709564208984,34.96794891357422,424.6592712402344,109.07797241210938,180.33999633789062,64.05133056640625,43503.84765625,3233.274658203125
2022-04-08,73.88990783691406,35.32220458984375,423.52374267578125,107.8966064453125,181.47000122070312,63.66255569458008,42287.6640625,3192.073974609375
2022-04-09,73.88990783691406,35.32220458984375,423.52374267578125,107.8966064453125,181.47000122070312,63.66255569458008,42782.13671875,3261.916259765625
2022-04-10,73.88990783691406,35.32220458984375,423.52374267578125,107.8966064453125,181.47000122070312,63.66255569458008,42207.671875,3211.866943359375
2022-04-11,72.02822875976562,35.163719177246094,416.28472900390625,106.18914031982422,182.3699951171875,63.226192474365234,39521.90234375,2981.05224609375
2022-04-12,71.70824432373047,34.78150939941406,414.7422790527344,106.04256439208984,183.77000427246094,63.71015930175781,40127.18359375,3030.37646484375
2022-04-13,72.86209869384766,34.78150939941406,419.49261474609375,106.25812530517578,184.64999389648438,64.09101867675781,41166.73046875,3118.34423828125
2022-04-14,71.09254455566406,34.38997268676758,414.2691955566406,104.12812042236328,184.0399932861328,63.66255569458008,39935.515625,3019.909423828125
2022-04-15,71.09254455566406,34.38997268676758,414.2691955566406,104.12812042236328,184.0399932861328,63.66255569458008,40553.46484375,3040.91650390625
2022-04-16,71.09254455566406,34.38997268676758,414.2691955566406,104.12812042236328,184.0399932861328,63.66255569458008,40424.484375,3062.310302734375
2022-04-18,71.32525634765625,34.59505844116211,414.43951416015625,103.6107177734375,184.61000061035156,63.559410095214844,40826.21484375,3057.606689453125
2022-04-19,72.66331481933594,35.07049560546875,421.129638671875,102.83462524414062,181.82000732421875,63.50390625,41502.75,3104.1064453125
2022-04-20,72.595458984375,35.312889099121094,420.8173828125,104.90423583984375,182.7100067138672,63.70221710205078,41374.37890625,3077.745849609375
2022-04-21,71.3640365600586,34.753543853759766,414.524658203125,104.12812042236328,182.05999755859375,63.26586151123047,40527.36328125,2987.480712890625
2022-04-22,69.36661529541016,33.7187614440918,403.1505126953125,103.47277069091797,180.2899932861328,62.885013580322266,39740.3203125,2964.835693359375
2022-04-23,69.36661529541016,33.7187614440918,403.1505126953125,103.47277069091797,180.2899932861328,62.885013580322266,39486.73046875,2938.114013671875
2022-04-24,69.36661529541016,33.7187614440918,403.1505126953125,103.47277069091797,180.2899932861328,62.885013580322266,39469.29296875,2922.732666015625
2022-04-25,70.40896606445312,33.774696350097656,405.4877624511719,104.50758361816406,177.0500030517578,63.41659927368164,40458.30859375,3009.3935546875
2022-04-26,67.78614807128906,32.926368713378906,393.7445068359375,105.55963897705078,177.32000732421875,63.043697357177734,38117.4609375,2808.29833984375
2022-04-27,68.78970336914062,32.89840316772461,394.8516540527344,104.20572662353516,175.97999572753906,62.73428726196289,39241.12109375,2888.9296875
2022-04-28,71.54342651367188,33.31790542602539,404.82537841796875,104.3609619140625,176.92999267578125,63.08336639404297,39773.828125,2936.94091796875
2022-04-29,68.56183624267578,32.171260833740234,389.86480712890625,103.00709533691406,176.91000366210938,62.30583953857422,38609.82421875,2815.601806640625
2022-04-30,68.56183624267578,32.171260833740234,389.86480712890625,103.00709533691406,176.91000366210938,62.30583953857422,37714.875,2730.186767578125
2022-05-01,68.56183624267578,32.171260833740234,389.86480712890625,103.00709533691406,176.91000366210938,62.30583953857422,38469.09375,2827.756103515625
2022-05-02,69.60417938232422,32.18058776855469,392.2115478515625,101.22156524658203,173.6300048828125,62.3098258972168,38529.328125,2857.410400390625
2022-05-03,69.72539520263672,32.600101470947266,394.009521484375,101.90399169921875,174.08999633789062,62.636390686035156,37750.453125,2783.476318359375
2022-05-04,72.17366790771484,33.59757614135742,406.0081481933594,102.46546173095703,175.8000030517578,63.27358627319336,39698.37109375,2940.644775390625
2022-05-05,68.70243072509766,32.61873245239258,391.57757568359375,99.65809631347656,175.1300048828125,62.150516510009766,36575.140625,2749.213134765625
2022-05-06,68.14974212646484,32.385677337646484,389.24029541015625,98.1895980834961,175.4199981689453,61.800048828125,36040.921875,2694.979736328125
2022-05-07,68.14974212646484,32.385677337646484,389.24029541015625,98.1895980834961,175.4199981689453,61.800048828125,35501.953125,2636.093017578125
2022-05-08,68.14974212646484,32.385677337646484,389.24029541015625,98.1895980834961,175.4199981689453,61.800048828125,34059.265625,2517.4599609375
2022-05-09,65.51238250732422,31.611928939819336,376.7778015136719,99.05342102050781,172.8800048828125,61.14692687988281,30296.953125,2245.430419921875
2022-05-10,66.51110076904297,31.332258224487305,377.6484069824219,99.95178985595703,171.4199981689453,61.49739456176758,31022.90625,2343.510986328125
2022-05-11,64.41185760498047,31.04326629638672,371.6490173339844,101.87808990478516,172.82000732421875,61.13102722167969,28936.35546875,2072.108642578125
2022-05-12,63.74766540527344,30.810205459594727,371.2610168457031,101.68802642822266,170.1699981689453,61.10710525512695,29047.751953125,1961.7015380859375
2022-05-13,65.86629486083984,31.257673263549805,380.1370544433594,100.18500518798828,168.7899932861328,61.17881393432617,29283.103515625,2014.418212890625
2022-05-14,65.86629486083984,31.257673263549805,380.1370544433594,100.18500518798828,168.7899932861328,61.17881393432617,30101.265625,2056.27392578125
2022-05-15,65.86629486083984,31.257673263549805,380.1370544433594,100.18500518798828,168.7899932861328,61.17881393432617,31305.11328125,2145.706787109375
2022-05-16,65.2845230102539,30.99665069580078,378.5946960449219,100.08132934570312,170.39999389648438,61.091182708740234,29862.91796875,2022.7259521484375
2022-05-17,67.17528533935547,31.826339721679688,386.3825378417969,98.87203216552734,169.3300018310547,61.03543472290039,30425.857421875,2090.4091796875
2022-05-18,64.1015853881836,30.950042724609375,370.8068542480469,100.97974395751953,169.4199981689453,60.53364181518555,28720.271484375,1916.6561279296875
2022-05-19,63.39861297607422,30.744958877563477,368.53570556640625,101.22156524658203,171.91000366210938,60.939849853515625,30314.333984375,2018.336181640625
2022-05-20,63.53921890258789,30.68901824951172,368.6965637207031,102.37046813964844,172.02999877929688,60.90004348754883,29200.740234375,1961.315673828125
2022-05-21,63.53921890258789,30.68901824951172,368.6965637207031,102.37046813964844,172.02999877929688,60.90004348754883,29432.2265625,1974.518310546875
2022-05-22,63.53921890258789,30.68901824951172,368.6965637207031,102.37046813964844,172.02999877929688,60.90004348754883,30323.72265625,2043.170166015625
2022-05-23,64.99849700927734,31.68650245666504,375.59503173828125,100.68601989746094,172.8300018310547,61.13896179199219,29098.91015625,1972.181884765625
2022-05-24,64.0337142944336,31.621244430541992,372.7277526855469,102.67279052734375,174.1300048828125,61.505348205566406,29655.5859375,1978.9827880859375
2022-05-25,64.78030395507812,31.87294578552246,376.020751953125,103.0787582397461,173.0800018310547,62.437255859375,29562.361328125,1944.827880859375
2022-05-26,66.3365707397461,32.60940933227539,383.5341796875,102.6123275756836,172.75999450683594,63.30543518066406,29267.224609375,1803.913330078125
2022-05-27,68.58123016357422,33.159423828125,392.9496154785156,102.8628158569336,172.85000610351562,63.87095260620117,28627.57421875,1724.9228515625
2022-05-28,68.58123016357422,33.159423828125,392.9496154785156,102.8628158569336,172.85000610351562,63.87095260620117,28814.900390625,1757.9417724609375
2022-05-29,68.58123016357422,33.159423828125,392.9496154785156,102.8628158569336,172.85000610351562,63.87095260620117,29445.95703125,1812.031005859375
2022-05-31,68.0915756225586,33.066200256347656,390.7447509765625,100.68601989746094,171.13999938964844,63.32133865356445,31792.310546875,1942.3280029296875
2022-06-01,67.8879623413086,32.53484344482422,387.5842590332031,100.57093048095703,172.22999572753906,63.08709716796875,29799.080078125,1823.5693359375
2022-06-02,69.53144073486328,32.9822998046875,394.9651794433594,100.62283325195312,174.35000610351562,63.35094451904297,30467.48828125,1834.1505126953125
2022-06-03,67.86856842041016,32.50687789916992,388.48321533203125,100.4065170288086,172.5800018310547,62.87922286987305,29704.390625,1775.07861328125
2022-06-04,67.86856842041016,32.50687789916992,388.48321533203125,100.4065170288086,172.5800018310547,62.87922286987305,29832.9140625,1801.6094970703125
2022-06-05,67.86856842041016,32.50687789916992,388.48321533203125,100.4065170288086,172.5800018310547,62.87922286987305,29906.662109375,1805.2049560546875
2022-06-06,67.8734130859375,32.600101470947266,389.66607666015625,98.55465698242188,171.82000732421875,62.407447814941406,31370.671875,1859.2896728515625
2022-06-07,68.68304443359375,32.85179138183594,393.40380859375,99.6190185546875,172.94000244140625,62.5513916015625,31155.478515625,1814.04833984375
2022-06-08,67.9073486328125,32.27381134033203,389.12664794921875,98.73639678955078,172.77999877929688,62.015647888183594,30214.35546875,1793.572265625
2022-06-09,66.09414672851562,31.462770462036133,379.8721008300781,99.0652084350586,172.22999572753906,61.519927978515625,30111.998046875,1789.8260498046875
2022-06-10,63.55375289916992,30.325448989868164,368.8574523925781,98.45082092285156,174.5399932861328,60.47246551513672,29083.8046875,1665.042236328125
2022-06-11,63.55375289916992,30.325448989868164,368.8574523925781,98.45082092285156,174.5399932861328,60.47246551513672,28360.810546875,1529.6634521484375
2022-06-12,63.55375289916992,30.325448989868164,368.8574523925781,98.45082092285156,174.5399932861328,60.47246551513672,26762.6484375,1445.216552734375
2022-06-13,60.737003326416016,29.42118263244629,354.85260009765625,95.36154174804688,169.92999267578125,58.44953918457031,22487.388671875,1204.582763671875
2022-06-14,61.12000274658203,29.16948127746582,353.7833557128906,94.15868377685547,168.57000732421875,58.833309173583984,22206.79296875,1211.662841796875
2022-06-15,62.40959167480469,29.49576187133789,358.82708740234375,95.91534423828125,170.77000427246094,59.976715087890625,22572.83984375,1233.2064208984375
2022-06-16,59.86919403076172,28.749980926513672,346.9512634277344,96.6768798828125,172.69000244140625,59.02519607543945,20381.650390625,1067.730712890625
2022-06-17,60.41703414916992,28.833881378173828,347.6991882324219,96.9883804321289,171.27000427246094,59.209129333496094,20471.482421875,1086.519287109375
2022-06-18,60.41703414916992,28.833881378173828,347.6991882324219,96.9883804321289,171.27000427246094,59.209129333496094,19017.642578125,993.6367797851562
2022-06-19,60.41703414916992,28.833881378173828,347.6991882324219,96.9883804321289,171.27000427246094,59.209129333496094,20553.271484375,1127.656494140625
2022-06-21,61.954463958740234,29.409317016601562,356.4520568847656,95.34420776367188,170.6300048828125,59.169151306152344,20710.59765625,1124.8245849609375
2022-06-22,61.691993713378906,29.34371566772461,355.8058166503906,97.9662094116211,171.30999755859375,59.15314483642578,19987.029296875,1051.421875
2022-06-23,62.61552810668945,29.23125457763672,359.2936096191406,98.77100372314453,170.25999450683594,59.57693099975586,21085.876953125,1143.38671875
2022-06-24,64.86601257324219,30.309030532836914,370.7169494628906,97.40374755859375,170.08999633789062,60.00071716308594,21231.65625,1226.8447265625
2022-06-25,64.86601257324219,30.309030532836914,370.7169494628906,97.40374755859375,170.08999633789062,60.00071716308594,21502.337890625,1243.4468994140625
2022-06-26,64.86601257324219,30.309030532836914,370.7169494628906,97.40374755859375,170.08999633789062,60.00071716308594,21027.294921875,1199.8316650390625
2022-06-27,64.4285659790039,30.205936431884766,369.3009033203125,96.5730209350586,169.89999389648438,59.63288116455078,20735.478515625,1193.6806640625
2022-06-28,62.49886703491211,29.906036376953125,361.7550354003906,97.02299499511719,169.6199951171875,58.97725296020508,20280.634765625,1144.5792236328125
2022-06-29,62.625244140625,29.73733901977539,361.46044921875,98.537353515625,169.49000549316406,58.8892822265625,20104.0234375,1098.94384765625
2022-06-30,61.789207458496094,29.47492218017578,358.5237731933594,99.40269470214844,168.4600067138672,58.8573112487793,19784.7265625,1067.298828125
2022-07-01,61.93016815185547,29.877918243408203,362.3158264160156,100.42324829101562,168.32000732421875,59.418704986572266,19269.3671875,1059.767333984375
2022-07-02,61.93016815185547,29.877918243408203,362.3158264160156,100.42324829101562,168.32000732421875,59.418704986572266,19242.255859375,1066.5128173828125
2022-07-03,61.93016815185547,29.877918243408203,362.3158264160156,100.42324829101562,168.32000732421875,59.418704986572266,19297.076171875,1073.7669677734375
2022-07-05,62.70787048339844,29.77482795715332,363.0000305175781,101.21224975585938,164.75,59.36250305175781,20190.115234375,1134.541015625
2022-07-06,63.24740982055664,29.699851989746094,364.2259521484375,99.5128402709961,162.13999938964844,59.137596130371094,20548.24609375,1186.9739990234375
2022-07-07,64.554931640625,30.13096809387207,369.6810607910156,98.63709259033203,162.22999572753906,60.10142517089844,21637.587890625,1237.5933837890625
2022-07-08,64.5841064453125,30.065359115600586,369.3769226074219,97.54460144042969,162.3000030517578,60.14959716796875,21731.1171875,1222.5062255859375
2022-07-09,64.5841064453125,30.065359115600586,369.3769226074219,97.54460144042969,162.3000030517578,60.14959716796875,21592.20703125,1216.978271484375
2022-07-10,64.5841064453125,30.065359115600586,369.3769226074219,97.54460144042969,162.3000030517578,60.14959716796875,20860.44921875,1168.401611328125
2022-07-11,63.69461441040039,29.821687698364258,365.1573181152344,99.22666931152344,161.42999267578125,59.812278747558594,19970.556640625,1097.236572265625
2022-07-12,62.824527740478516,29.634248733520508,361.9261474609375,99.81629943847656,160.8300018310547,60.0532341003418,19323.9140625,1038.191650390625
2022-07-13,62.65927505493164,29.3718318939209,360.0253601074219,100.9608154296875,161.60000610351562,59.98897933959961,20212.07421875,1113.587158203125
2022-07-14,63.23283386230469,28.80950927734375,359.1510009765625,100.13707733154297,159.3300018310547,59.87651443481445,20569.919921875,1191.5262451171875
2022-07-15,64.34593963623047,29.784198760986328,366.01275634765625,100.70069885253906,159.00999450683594,60.6395263671875,20836.328125,1233.129150390625
2022-07-16,64.34593963623047,29.784198760986328,366.01275634765625,100.70069885253906,159.00999450683594,60.6395263671875,21190.31640625,1352.62646484375
2022-07-17,64.34593963623047,29.784198760986328,366.01275634765625,100.70069885253906,159.00999450683594,60.6395263671875,20779.34375,1338.6357421875
2022-07-18,63.7237548828125,29.671735763549805,362.9905090332031,99.65155792236328,159.16000366210938,60.0532341003418,22485.689453125,1578.7178955078125
2022-07-19,65.66804504394531,30.56207847595215,372.7982177734375,99.11396789550781,159.5399932861328,60.84836959838867,23389.43359375,1542.9752197265625
2022-07-20,66.69363403320312,30.674541473388672,375.1741027832031,99.37410736083984,158.0399932861328,61.11338806152344,23231.732421875,1520.20068359375
2022-07-21,67.63175964355469,30.871356964111328,378.9945983886719,101.09086608886719,160.27000427246094,61.83625793457031,23164.62890625,1576.74951171875
2022-07-22,66.6985092163086,30.693283081054688,375.478271484375,102.79034423828125,160.6699981689453,61.75595474243164,22714.978515625,1537.4051513671875
2022-07-23,66.6985092163086,30.693283081054688,375.478271484375,102.79034423828125,160.6699981689453,61.75595474243164,22465.478515625,1549.2974853515625
2022-07-24,66.6985092163086,30.693283081054688,375.478271484375,102.79034423828125,160.6699981689453,61.75595474243164,22609.1640625,1599.4766845703125
2022-07-25,66.27562713623047,30.89009666442871,375.9344177246094,101.78450775146484,160.22999572753906,61.7398681640625,21361.701171875,1445.3834228515625
2022-07-26,65.201416015625,30.458982467651367,371.4867248535156,101.8625717163086,160.0399932861328,61.30616760253906,21239.75390625,1441.8067626953125
2022-07-27,68.00604248046875,30.927587509155273,381.1329040527344,101.29029083251953,161.6699981689453,61.98081970214844,22930.548828125,1636.232666015625
2022-07-28,69.0413818359375,31.152517318725586,385.9132385253906,102.0966796875,163.63999938964844,62.615325927734375,23843.88671875,1725.4681396484375
2022-07-29,70.10099029541016,31.592992782592773,391.5393981933594,101.81922912597656,164.10000610351562,62.8000602722168,23804.6328125,1727.406982421875
2022-07-30,70.10099029541016,31.592992782592773,391.5393981933594,101.81922912597656,164.10000610351562,62.8000602722168,23656.20703125,1695.969482421875
2022-07-31,70.10099029541016,31.592992782592773,391.5393981933594,101.81922912597656,164.10000610351562,62.8000602722168,23336.896484375,1681.517333984375
2022-08-01,69.95032501220703,31.3305721282959,390.3799133300781,104.27137756347656,165.02999877929688,62.81941604614258,23314.19921875,1635.19580078125
2022-08-02,69.45453643798828,30.98381996154785,387.80450439453125,102.06503295898438,164.0500030517578,62.5291748046875,22978.1171875,1632.9454345703125
2022-08-03,71.30158233642578,31.452421188354492,393.8772277832031,103.67204284667969,164.4499969482422,63.07743835449219,22846.5078125,1618.87451171875
2022-08-04,71.62725830078125,31.349323272705078,393.6111145019531,103.63725280761719,167.1699981689453,63.24674987792969,22630.95703125,1608.205810546875
2022-08-05,71.46199798583984,31.57425308227539,392.9458923339844,101.17034149169922,165.2899932861328,62.924251556396484,23289.314453125,1732.254638671875
2022-08-06,71.46199798583984,31.57425308227539,392.9458923339844,101.17034149169922,165.2899932861328,62.924251556396484,22961.279296875,1691.6580810546875
2022-08-07,71.46199798583984,31.57425308227539,392.9458923339844,101.17034149169922,165.2899932861328,62.924251556396484,23175.890625,1699.350830078125
2022-08-08,70.85441589355469,31.55550765991211,392.4897766113281,102.80338287353516,166.69000244140625,62.980674743652344,23809.486328125,1775.51611328125
2022-08-09,70.1447525024414,31.714832305908203,390.93115234375,102.40381622314453,167.1999969482422,62.51303482055664,23164.318359375,1703.0250244140625
2022-08-10,72.05986022949219,32.427101135253906,399.14227294921875,101.73493957519531,166.77999877929688,63.448360443115234,23947.642578125,1851.74267578125
2022-08-11,71.77793884277344,32.81134796142578,399.14227294921875,99.36357116699219,166.33999633789062,63.085487365722656,23957.529296875,1881.22412109375
2022-08-12,73.20697021484375,33.326820373535156,405.89935302734375,100.37118530273438,167.8699951171875,63.64993667602539,24402.818359375,1957.2464599609375
2022-08-13,73.20697021484375,33.326820373535156,405.89935302734375,100.37118530273438,167.8699951171875,63.64993667602539,24424.068359375,1981.3365478515625
2022-08-14,73.20697021484375,33.326820373535156,405.89935302734375,100.37118530273438,167.8699951171875,63.64993667602539,24319.333984375,1936.802001953125
2022-08-15,73.66874694824219,33.31744384765625,407.57196044921875,100.2843246459961,165.7100067138672,63.53703308105469,24136.97265625,1904.2281494140625
2022-08-16,73.46945190429688,33.56112289428711,408.37030029296875,100.70126342773438,165.4199981689453,63.23869705200195,23883.291015625,1878.139404296875
2022-08-17,72.94450378417969,33.39242172241211,405.4716491699219,99.65022277832031,164.35000610351562,62.58559799194336,23335.998046875,1832.9996337890625
2022-08-18,73.32364654541016,33.429901123046875,406.650146484375,99.79791259765625,163.9199981689453,62.682373046875,23212.73828125,1847.0078125
2022-08-19,71.99181365966797,32.76449966430664,401.185546875,98.1909408569336,162.72000122070312,62.045379638671875,20877.552734375,1612.9873046875
2022-08-20,71.99181365966797,32.76449966430664,401.185546875,98.1909408569336,162.72000122070312,62.045379638671875,21166.060546875,1577.0037841796875
2022-08-21,71.99181365966797,32.76449966430664,401.185546875,98.1909408569336,162.72000122070312,62.045379638671875,21534.12109375,1619.3189697265625
2022-08-22,69.98434448242188,32.0428466796875,392.83184814453125,97.86080932617188,161.63999938964844,61.34387969970703,21398.908203125,1622.505859375
2022-08-23,69.79965209960938,31.91164207458496,391.8815002441406,97.32225799560547,162.77000427246094,61.497074127197266,21528.087890625,1662.7698974609375
2022-08-24,69.8433837890625,32.08033752441406,393.13592529296875,96.60997772216797,163.25,61.56960678100586,21395.01953125,1657.0592041015625
2022-08-25,71.0245361328125,32.577056884765625,398.6860656738281,97.95636749267578,163.75,62.15019607543945,21600.904296875,1696.45703125
2022-08-26,67.991455078125,31.602373123168945,385.19091796875,98.69471740722656,161.75999450683594,61.126182556152344,20260.01953125,1507.7828369140625
2022-08-27,67.991455078125,31.602373123168945,385.19091796875,98.69471740722656,161.75999450683594,61.126182556152344,20041.73828125,1491.39501953125
2022-08-28,67.991455078125,31.602373123168945,385.19091796875,98.69471740722656,161.75999450683594,61.126182556152344,19616.814453125,1430.54736328125
2022-08-29,67.09222412109375,31.377437591552734,382.6440124511719,97.87821960449219,161.86000061035156,60.89235305786133,20297.994140625,1553.037353515625
2022-08-30,66.39229583740234,31.2087459564209,378.44342041015625,98.12142181396484,160.50999450683594,60.42469024658203,19796.80859375,1523.8388671875
2022-08-31,65.74581146240234,30.974441528320312,375.56378173828125,97.18328094482422,159.27000427246094,60.09408950805664,20049.763671875,1553.6849365234375
2022-09-01,65.42501831054688,31.06816291809082,376.7423095703125,95.4040298461914,157.8699951171875,60.25292205810547,20127.140625,1586.1767578125
2022-09-02,64.57439422607422,30.82448959350586,372.769775390625,95.94373321533203,159.25999450683594,60.2123908996582,19969.771484375,1577.220458984375
2022-09-03,64.57439422607422,30.82448959350586,372.769775390625,95.94373321533203,159.25999450683594,60.2123908996582,19832.087890625,1556.8726806640625
2022-09-04,64.57439422607422,30.82448959350586,372.769775390625,95.94373321533203,159.25999450683594,60.2123908996582,19986.712890625,1577.6416015625
2022-09-06,64.14663696289062,30.749521255493164,371.3631896972656,93.56733703613281,158.3300018310547,60.050357818603516,18837.66796875,1561.74853515625
2022-09-07,65.17224884033203,31.35869598388672,378.03472900390625,95.04715728759766,159.94000244140625,60.917354583740234,19290.32421875,1629.9063720703125
2022-09-08,65.39585876464844,31.91164207458496,380.5056457519531,94.07221984863281,158.97999572753906,61.184757232666016,19329.833984375,1635.34765625
2022-09-09,66.68878936767578,32.202178955078125,386.41693115234375,94.2811279296875,159.82000732421875,61.4278450012207,21381.15234375,1719.08544921875
2022-09-10,66.68878936767578,32.202178955078125,386.41693115234375,94.2811279296875,159.82000732421875,61.4278450012207,21680.5390625,1776.2037353515625
2022-09-11,66.68878936767578,32.202178955078125,386.41693115234375,94.2811279296875,159.82000732421875,61.4278450012207,21769.255859375,1761.800048828125
2022-09-12,67.75814056396484,32.46459197998047,390.57000732421875,93.50640106201172,160.6300048828125,61.614200592041016,22370.44921875,1713.7652587890625
2022-09-13,64.16121673583984,31.255603790283203,373.5870666503906,93.7239990234375,158.5399932861328,60.2123908996582,20296.70703125,1580.7879638671875
2022-09-14,64.39453887939453,31.161880493164062,375.0125732421875,94.04608917236328,157.92999267578125,60.30153274536133,20241.08984375,1634.7550048828125
2022-09-15,62.91203308105469,31.264978408813477,370.7549133300781,93.98519134521484,154.97999572753906,59.92070388793945,19701.2109375,1471.6934814453125
2022-09-16,62.56206130981445,30.98381996154785,367.926513671875,93.2017593383789,155.83999633789062,60.12327194213867,19772.583984375,1432.44775390625
2022-09-17,62.56206130981445,30.98381996154785,367.926513671875,93.2017593383789,155.83999633789062,60.12327194213867,20127.576171875,1469.74169921875
2022-09-18,62.56206130981445,30.98381996154785,367.926513671875,93.2017593383789,155.83999633789062,60.12327194213867,19419.505859375,1335.3291015625
2022-09-19,63.07223892211914,31.335229873657227,370.77978515625,93.41932678222656,155.9600067138672,60.350128173828125,19544.12890625,1377.5413818359375
2022-09-20,62.701904296875,30.87358856201172,366.52374267578125,92.48793029785156,155.07000732421875,59.734344482421875,18890.7890625,1324.38818359375
2022-09-21,61.72248840332031,30.232940673828125,360.13018798828125,94.03738403320312,155.7899932861328,59.55608367919922,18547.400390625,1252.6077880859375
2022-09-22,61.093910217285156,29.724191665649414,357.1050720214844,91.6348648071289,155.6999969482422,59.19952392578125,19413.55078125,1327.68017578125
2022-09-23,60.29479217529297,29.253122329711914,351.12188720703125,92.0091781616211,153.00999450683594,58.44598388671875,19297.638671875,1328.259521484375
2022-09-24,60.29479217529297,29.253122329711914,351.12188720703125,92.0091781616211,153.00999450683594,58.44598388671875,18937.01171875,1317.9932861328125
2022-09-25,60.29479217529297,29.253122329711914,351.12188720703125,92.0091781616211,153.00999450683594,58.44598388671875,18802.09765625,1294.216796875
2022-09-26,59.875736236572266,28.79147720336914,347.6484069824219,90.25082397460938,151.22999572753906,57.757240295410156,19222.671875,1335.3201904296875
2022-09-27,59.953704833984375,28.669004440307617,346.7608947753906,87.87443542480469,151.5399932861328,57.63570022583008,19110.546875,1330.127685546875
2022-09-28,60.587154388427734,29.23428726196289,353.5838928222656,90.81664276123047,154.69000244140625,58.664756774902344,19426.720703125,1337.410888671875
2022-09-29,59.00839614868164,28.866849899291992,346.1979064941406,90.34659576416016,154.66000366210938,58.11375427246094,19573.05078125,1335.65234375
2022-09-30,57.8779296875,28.60305404663086,340.844482421875,89.18013763427734,154.6699981689453,57.84636688232422,19431.7890625,1327.9786376953125
2022-10-01,57.8779296875,28.60305404663086,340.844482421875,89.18013763427734,154.6699981689453,57.84636688232422,19312.095703125,1311.6444091796875
2022-10-02,57.8779296875,28.60305404663086,340.844482421875,89.18013763427734,154.6699981689453,57.84636688232422,19044.107421875,1276.093505859375
2022-10-03,59.67108917236328,29.375600814819336,349.8432312011719,90.5971450805664,158.42999267578125,58.60447692871094,19623.580078125,1323.439208984375
2022-10-04,61.673763275146484,30.468473434448242,360.68359375,90.3441390991211,160.6999969482422,59.866615295410156,20336.84375,1362.1265869140625
2022-10-05,61.87842559814453,30.232940673828125,359.8439025878906,89.48029327392578,159.80999755859375,59.63048553466797,20160.716796875,1352.837158203125
2022-10-06,61.37166213989258,29.80898094177246,356.1318359375,88.98291778564453,159.6300048828125,59.45133590698242,19955.443359375,1351.70947265625
2022-10-07,58.84759521484375,29.102380752563477,346.1979064941406,88.11911010742188,157.8800048828125,58.72663497924805,19546.849609375,1332.5169677734375
2022-10-08,58.84759521484375,29.102380752563477,346.1979064941406,88.11911010742188,157.8800048828125,58.72663497924805,19416.568359375,1315.50048828125
2022-10-09,58.84759521484375,29.102380752563477,346.1979064941406,88.11911010742188,157.8800048828125,58.72663497924805,19446.42578125,1322.604248046875
2022-10-10,57.858436584472656,28.970481872558594,343.5545654296875,86.74917602539062,155.47999572753906,58.010040283203125,19141.484375,1291.337646484375
2022-10-11,56.97161102294922,28.60305404663086,341.37884521484375,87.13311767578125,155.16000366210938,58.18918228149414,19051.41796875,1279.57568359375
2022-10-12,56.79618453979492,28.537105560302734,340.2528076171875,87.56066131591797,155.99000549316406,58.28689956665039,19157.4453125,1294.9063720703125
2022-10-13,58.560115814208984,29.714765548706055,349.2324523925781,86.72303009033203,154.91000366210938,58.41718673706055,19382.904296875,1288.1239013671875
2022-10-14,56.91313934326172,29.215438842773438,341.2738952636719,86.00753021240234,152.97999572753906,58.22990417480469,19185.65625,1297.422119140625
2022-10-15,56.91313934326172,29.215438842773438,341.2738952636719,86.00753021240234,152.97999572753906,58.22990417480469,19067.634765625,1274.8717041015625
2022-10-16,56.91313934326172,29.215438842773438,341.2738952636719,86.00753021240234,152.97999572753906,58.22990417480469,19268.09375,1306.296630859375
